,max,min,mean,std,fg,mean_magnitude,variance_magnitude,mean_power,variance_power,peak_magnitude,peak_frequency,energy_focus,center_frequency,total_energy,total_variance,励磁波形
10787,3.0570943993830326,-1.9317904035792228,-0.0006366006525130997,1.1814708272010919,4.9888848029622554,3.989160469933032,1413.4612888316483,1429.3746900865247,377327603.7404691,632.0490700756558,1.0,1.0,-4.551914400963142e-15,1463679.6826486012,1447384.3597636078,1
10788,3.485221790286078,-2.243487485804115,-0.0015789675610135352,1.4030866487875302,5.728709276090193,4.635397349098506,1994.4154398518158,2015.9023484358454,811187990.9085011,773.708045796831,1.0,1.0000000000000002,-1.5210055437364645e-14,2064284.0047983057,2042281.4104082594,1
10789,3.9423491592110294,-2.6099826660012626,-0.0014958443461376304,1.6416219505624858,6.552331825212292,5.346642970134291,2731.0164718556525,2759.6030629057386,1613620880.2481081,925.1847093809943,1.0,1.0,-3.3306690738754696e-16,2825833.5364154764,2796560.867180188,1
10790,0.6847237695621164,-0.7225108807148893,0.0030842675742580533,0.5319941412276903,1.407234650277006,0.9369797908307876,288.942002574801,289.81993370322635,42006618.92837273,383.1414459122616,1.0,0.9999999999999996,-1.1102230246251565e-16,296775.6121121038,295876.6106365962,1
10791,0.621019331590987,-0.6757921342223795,0.0028373201959653385,0.4855950271442975,1.2968114658133665,0.9142220403062653,240.63423277273984,241.47003471172155,28764692.09991377,348.53163201741256,1.0,1.0,-1.0769163338864018e-14,247265.31554480287,246409.4543592856,1
10792,3.04587560603063,-1.8994824176923955,-0.0007885526315859184,1.183407938654268,4.945358023723025,3.972715660923874,1418.2834206686907,1434.0658903912408,379598422.4576369,632.8950034102136,1.0,0.9999999999999999,-9.992007221626409e-16,1468483.4717606306,1452322.2227647393,1
10793,0.7756798510303704,-0.7883149973213437,0.003351172794786268,0.6000570748426585,1.563994848351714,1.038026272513194,367.6441382476687,368.72163679009634,67848142.8949645,431.9273606840274,1.0,1.0,-8.881784197001252e-16,377570.95607305865,376467.59756561276,1
10794,0.7557647282447224,-0.7740582549736402,0.003250635954619923,0.5851018475385682,1.5298229832183625,1.007871077805643,349.55544824473003,350.5712523542071,61449741.81531572,421.36382595599173,1.0,1.0,-2.020605904817785e-14,358984.9624107081,357944.77900260355,1
10795,0.7100540486060981,-0.7408593223801772,0.0031131187793036036,0.5508744725118904,1.4509133709862754,0.9551606864888059,309.84338106014513,310.75571299715887,48350997.464508764,396.85362544268264,1.0,1.0,-2.808864252301646e-14,318213.8501090907,317279.6222055886,1
10796,0.48431023107482185,-0.5488951657764459,0.0024329725135981543,0.37087376438873537,1.0332053968512678,0.9501120831683232,139.95183393975174,140.85454691033422,7761667.386747291,250.78870645920543,1.0,1.0,-8.43769498715119e-15,144235.05603618224,143310.67795430578,1
10797,0.5938501306854261,-0.5095635297979619,0.002310722339120437,0.3429853473828281,1.1034136604833882,0.9805984157478552,119.50617761504982,120.46775086801702,4655899.4165749205,219.7428071232049,1.0,1.0000000000000002,0.0,123358.97688884943,122374.32587781102,1
10798,0.8373327677989563,-0.4255363206287104,0.0020266726198873795,0.31132752729782565,1.2628690884276668,1.0711697900593518,98.10782641587784,99.25523113501367,1636003.7117383312,158.1131858992197,1.0,0.9999999999999999,-5.10702591327572e-15,101637.356682254,100462.4142498589,1
10799,1.7895593876567337,-0.9215390212881079,0.00039835999896679875,0.5782467578146148,2.7110984089448418,2.0743707511544534,338.0913249192881,342.3943389325332,15188451.595340796,244.75410699645292,1.0,1.0,-6.661338147750939e-16,350611.80306691397,346205.51671735104,1
10800,2.3546864188967214,-1.3646966744679592,0.00017180623843235853,0.8449320399955644,3.7193830933646805,2.9168591321395594,722.5359588931859,731.0440260899318,83607782.2824448,417.3269467201611,1.0,1.0000000000000002,-6.661338147750939e-16,748589.0827160901,739876.8219066224,1
10801,0.7934013509087843,-0.8009751075842584,0.0034010752532633998,0.6134219677419153,1.5943764584930427,1.0681832441347678,384.18821624590066,385.32923168895104,73945465.77525035,441.31948065103876,1.0,1.0,-3.552713678800501e-15,394577.13324948587,393408.7334358023,1
10802,0.7545211523705632,-0.7731548071460579,0.0032693111048178363,0.5840711053731779,1.5276759595166212,1.005226575487582,348.32685792752557,349.33733839559204,61034063.88849439,420.6495298251746,1.0,1.0,-1.1102230246251565e-15,357721.43451708625,356686.7025177862,1
10803,0.7359910645851331,-0.7587305073584114,0.003195471690674017,0.5697694960411559,1.4947215719435445,0.9796063388552969,331.47940083099274,332.4390294101182,55338154.70455435,410.47271921035394,1.0,0.9999999999999999,-9.2148511043888e-15,340417.56611596106,339434.90645093657,1
10804,0.7097574469282494,-0.7401857231742184,0.003200004197382598,0.5503544376170835,1.4499431701024679,0.9533291576749432,309.2610164775666,310.1698529604399,48184890.261023015,396.5124078723706,1.0,0.9999999999999999,-2.3314683517128287e-14,317613.9294314905,316683.2808730282,1
10805,0.680163610466043,-0.7183365295729546,0.0031456186895665902,0.5282732721029479,1.3985001400389976,0.9317534672636589,284.91236148998445,285.7805260137423,40841370.65394151,380.45637439754455,1.0,1.0,-5.551115123125783e-16,292639.2586380721,291750.2581657441,1
10806,0.6498685688371564,-0.6968696287677751,0.0030456782883921552,0.5066704916296663,1.3467381976049315,0.9190887192151445,262.04092148856313,262.8856455623518,34373790.73259583,364.4066656180869,1.0,0.9999999999999997,-1.8762769116165146e-14,269194.9010558482,268329.90360428864,1
10807,0.6165866027133862,-0.6738252306524932,0.002911647056063708,0.483522538596755,1.2904118333658794,0.9132698183660788,238.57972181096204,239.41378357210047,28209174.101518266,346.8357432037699,1.0,1.0,-1.3322676295501878e-15,245159.71437783088,244305.63513442513,1
10808,0.5369151262548473,-0.6182971203070496,0.0027759571156256166,0.4301928862415675,1.1552122465618968,0.9160091807066415,188.67631949907758,189.51539231821636,16750835.235284029,304.42552762684755,1.0,1.0,-4.440892098500626e-16,194063.76173385355,193204.55116705544,1
10809,0.488352382310214,-0.5853127867421113,0.0026784504082328223,0.4005597881679305,1.0736651690523253,0.9293809791103109,163.442496621244,164.30624562557608,11815439.499768678,278.89268991552063,1.0,1.0,-1.6209256159527285e-14,168249.5955205899,167365.11654015386,1
10810,0.4854219558020046,-0.5481629887768773,0.0024625244985866913,0.3698079677082292,1.0335849445788818,0.9504297161183759,139.1430162902936,140.04633293557444,7642584.465984236,249.80754463229624,1.0,1.0,-1.9206858326015208e-14,143407.44492602823,142482.44868126063,1
10811,0.70638179272209,-0.4696780139645983,0.002236890873884797,0.3223641914286022,1.1760598066866883,1.0174784574741063,105.3825813990829,106.41784381050678,2725385.0287109204,189.4156303092394,1.0,1.0,-1.0769163338864018e-14,108971.87206195894,107911.76335266088,1
10812,0.8382566986379648,-0.4246523479314008,0.0019955345536403716,0.31068417271290993,1.2629090465693655,1.0717220220006007,97.69673653599816,98.84532462843922,1609933.6358446763,157.1717873444906,1.0,0.9999999999999999,-6.794564910705958e-14,101217.61241952176,100041.45821286211,1
10813,0.9758309030844806,-0.38378815092162677,0.0017718958920169081,0.317029644962493,1.3596190540061075,1.146167544378603,101.60949780991194,102.92319784969882,1383989.713569502,134.15773051703715,1.0,1.0,-6.661338147750939e-15,105393.3545980916,104048.12575734983,1
10814,1.1491413067817824,-0.42883944529283224,0.0016115136839341402,0.34549542121761495,1.5779807520746147,1.2733216878509617,120.61320733134768,122.23455545209931,1848543.4387139557,153.07485598660827,2.0,0.9999999999999999,-2.4646951146678475e-14,125168.1847829497,123507.92430730003,1
10815,1.7918001263639358,-0.9245173736589478,0.0007056995410641481,0.5789291166032703,2.7163175000228836,2.0823205681712462,338.8671871957649,343.20324614439403,15239659.186688714,244.7151861224046,1.0,1.0,-2.4424906541753444e-15,351440.1240518595,346999.9996884633,1
10816,0.8113683122188949,-0.8144716455534236,0.0034665757340992705,0.6274201777208622,1.6258399577723184,1.1012485193007469,401.9033825747429,403.11613087600506,80705745.03541555,451.07631426575756,1.0,0.9999999999999999,-9.547918011776346e-15,412790.9180170292,411549.06375653675,1
10817,0.7957959611649625,-0.8036572005035258,0.0034063506103865176,0.615823516531334,1.5994531616684884,1.0742231087648682,387.1982564117941,388.3522116991985,75054672.89173928,442.96494906422083,1.0,0.9999999999999999,-7.66053886991358e-15,397672.66477997927,396491.01456567715,1
10818,0.7770267156741897,-0.7896971892342358,0.0033537941323902747,0.6012539483058411,1.5667239049084256,1.039786158418857,369.1128244321288,370.19397968736814,68378605.06029643,432.7690681024744,1.0,1.0,-5.3290705182007514e-14,379078.635199865,377971.53221849987,1
10819,0.7605419729767875,-0.7768189793536452,0.0033063592504052443,0.5882769471303747,1.5373609523304328,1.0116102336453263,353.36328003658707,354.386635301403,62793662.851643205,423.6488868496033,1.0,1.0,-8.326672684688674e-15,362891.91454863665,361843.99875746516,1
10820,0.7108298887334898,-0.7418446344235283,0.003186497103363692,0.5518795394235073,1.4526745231570182,0.960424805042397,310.96871230710553,311.8911281132464,48673546.878312334,397.5137190641612,1.0,0.9999999999999999,-5.784261958297066e-14,319376.5151879643,318431.96140247607,1
10821,0.6847319322684374,-0.7224421688490111,0.003164657747682674,0.5323455123026312,1.4071741011174486,0.9395457001240688,289.3206556334477,290.2034017560694,42085112.075700775,383.3201824196469,1.0,0.9999999999999996,-4.107825191113079e-15,297168.2833982151,296264.35136865044,1
10822,0.6557723866744097,-0.7025799604145188,0.003073311509178322,0.5119758288605112,1.3583523470889285,0.9311471827069708,267.5527481751219,268.419783250985,35811990.21885716,368.1598263187778,1.0,0.9999999999999999,-5.5067062021407764e-14,274861.85804900865,273974.01413132483,1
10823,0.6198800802293067,-0.6776482470304768,0.0029688133873800003,0.48705142423062664,1.2975283272597835,0.9236514936481095,242.0682413050448,242.92137338676312,29014270.89687437,349.2842911535411,1.0,1.0,-3.4416913763379853e-15,248751.48634804544,247877.87909636588,1
10824,0.5429638660079535,-0.6235351740981016,0.002811217608300085,0.43511238106812244,1.166499040106055,0.9248697873390237,193.019239470157,193.87462359368962,17573290.467292458,308.09947795915747,1.0,1.0,-4.3298697960381105e-15,198527.61455993817,197651.70121744077,1
10825,0.49252667944517126,-0.5897542286210692,0.0027641643619530478,0.40501780859421355,1.0822809080662403,0.942494522899205,167.09589953857784,167.98419546427277,12372073.303403178,282.1294098730465,1.0,1.0000000000000002,-2.2315482794965646e-14,172015.81615541532,171106.2011275037,1
10826,1.3434553163436382,-0.5542008634703846,0.0014191635095560737,0.3970898537305085,1.8976561798140228,1.4866653450520806,159.2565688956637,161.46674274384253,3182590.141140052,175.17161737198117,2.0,1.0,-1.687538997430238e-14,165341.94456969475,163078.72654915962,1
10827,1.7805386071026381,-0.8965504086849458,0.0011420406729887851,0.5670187083548374,2.677089015787584,2.075950039945491,324.91822779008794,329.22779635843756,13778949.61463274,235.71747667113462,1.0,1.0,-4.440892098500626e-16,337129.26347104006,332716.26525705005,1
10828,0.8086825304147912,-0.8118546214015229,0.0034306451314942174,0.624900633010606,1.620537151816314,1.098210812816367,398.67880516480176,399.88487215418854,79480094.00550243,449.35424776518903,1.0,0.9999999999999999,-4.2299497238218464e-14,409482.10908588907,408247.096488757,1
10829,0.7910391980462986,-0.7987465435927283,0.00336840263159365,0.6113057123858979,1.589785741639027,1.0646842387801556,381.5414120867779,382.67496461508483,72979225.56092975,439.87094625107125,1.0,0.9999999999999999,-5.440092820663267e-15,391859.16376584687,390698.40597686055,1
10830,0.7553195907564942,-0.7717046608389228,0.003300213163132079,0.583553415671804,1.5270242515954169,1.0031155935197988,347.7123309835686,348.71857187753113,60868582.93597757,420.36423818102725,1.0,1.0,-1.354472090042691e-14,357087.8176025919,356057.42692717427,1
10831,0.7313532596262196,-0.7543040615134047,0.003228045037435835,0.5656025992358188,1.4856573211396242,0.9730831768608234,326.6478309608781,327.59472182996757,53777841.27059448,407.54844196583105,1.0,1.0000000000000002,-2.220446049250313e-16,335456.9951538868,334487.37890393916,1
10832,0.7068008219564866,-0.7364525207048027,0.0032269043036816433,0.5472500595297456,1.4432533426612895,0.948424940344879,305.7813636728274,306.6808735402956,47146058.94975956,394.35795962475476,1.0,0.9999999999999998,-2.1094237467877974e-15,314041.2145052627,313120.11640097527,1
10833,0.6804030835924338,-0.717825883132366,0.003142241439252304,0.5280251548445398,1.3982289667247998,0.9309607599870517,284.6454404011443,285.51212833778004,40786308.42623727,380.32811987084324,1.0,1.0,-4.3298697960381105e-15,292364.41941788676,291476.93097077176,1
10834,0.6479137978277366,-0.6943982052357323,0.0030146633890384585,0.5044278453956663,1.3423120030634688,0.9166160959600955,259.723311284231,260.56349635160416,33795924.14548682,362.86552716688453,1.0,0.9999999999999998,-3.452793606584237e-14,266817.02026404266,265956.67075505253,1
10835,0.6158401083560553,-0.6714592540425266,0.002993932398421351,0.48151534194910967,1.2872993623985818,0.9092250765179651,236.6040816397311,237.43077187950018,27787381.943834104,345.53229478737876,1.0,1.0,-2.220446049250313e-16,243129.1104046082,242282.57959908465,1
10836,0.5772505945568258,-0.6444620433455712,0.002866403806715831,0.45532287975744723,1.221712637902397,0.9087742610871632,211.47712183021667,212.3029924878312,21780877.805021554,325.11200774753706,1.0,0.9999999999999999,-1.8096635301390052e-14,217398.26430753915,216552.57275414187,1
10837,0.5309333094077882,-0.6120715319717993,0.0027826665521797,0.4249909705067361,1.1430048413795875,0.914417752715019,184.12391005680726,184.9600698832876,15896890.908029536,300.4638673449302,1.0,1.0,1.1102230246251565e-16,189399.1115604865,188542.88389817064,1
10838,0.48384963307567097,-0.5785398067904293,0.002702789437711434,0.39489508624013875,1.0623894398661002,0.9246118261917877,158.83731359919432,159.69222062832802,11130311.192098316,274.75109316457304,1.0,1.0,-8.881784197001252e-16,163524.8339234079,162649.40912557498,1
10839,0.47118222080137107,-0.5434113191499157,0.0025835628009671704,0.36613681574783136,1.0145935399512869,0.9455572309161636,136.38627238919503,137.2803508661329,7353443.123097786,247.40873537354503,1.0,1.0,-1.1879386363489175e-14,140575.07928692008,139659.5429265357,1
10840,1.1563047254086576,-0.4402791059788834,0.0014156744799386396,0.3459910565087946,1.596583831387541,1.277858057846818,120.95197766994052,122.58489888594455,1870241.4838731517,154.36609749101078,2.0,1.0,-6.661338147750939e-16,125526.93645920722,123854.82513401909,1
10841,0.809010696738302,-0.8126829282577703,0.0034138462870712907,0.6255606108744318,1.6216936249960723,1.0973175333999003,399.52573202833435,400.7298377974412,79782917.40001978,449.7814862232745,1.0,1.0,-8.926193117986259e-14,410347.35390457977,409114.34959701437,1
10842,0.7958059661475222,-0.8028328739309093,0.0034365022472863747,0.6155491320534094,1.5986388400784315,1.0727082980631786,386.85574147113323,388.0064445638668,74927003.40913776,442.7764481723238,1.0,0.9999999999999998,-1.1102230246251565e-16,397318.5992333996,396140.2792664404,1
10843,0.7776161726089038,-0.7893814391484129,0.0034026467707103224,0.6013875385373717,1.5669976117573166,1.039921410919877,369.2773981605094,370.3588347013989,68442472.04463428,432.8700692886267,1.0,1.0,-2.0539125955565396e-14,379247.4467342325,378140.0557163616,1
10844,0.7349851191776052,-0.7582843843764363,0.003302226795150595,0.5692443742741667,1.4932695035540415,0.97979529564202,330.86726501950193,331.82726384086413,55120196.40588386,410.067936104321,1.0,1.0000000000000002,-8.881784197001252e-16,339791.1181730449,338808.07937997,1
10845,0.7107816298591728,-0.741003614326883,0.003218815498489999,0.5514285172393684,1.451785244186056,0.9563797626104851,310.46711863724295,311.3817808875738,48540816.32205318,397.24250287401696,1.0,1.0,-1.2212453270876722e-15,318854.9436288756,317918.3294845368,1
